timestamp_ns,qw,qx,qy,qz,ax,ay,az,t_sec,dist_83a8d,dist_e05a1,dist_48e72
65711333000,0.999268,-0.01593,0.008606,-0.033081,-0.011719,-0.03125,-0.027344,63.11763,,,
65730725000,0.999268,-0.01593,0.008606,-0.033081,-0.011719,-0.03125,-0.027344,63.137022,2.95,,
65761161000,0.999268,-0.015869,0.008606,-0.033081,-0.011719,0.007812,0.011719,63.167458,,,
65777535000,0.999268,-0.015869,0.008606,-0.033081,-0.011719,-0.03125,-0.027344,63.183832,,,
65791038000,0.999268,-0.015869,0.008606,-0.033081,-0.019531,-0.03125,0.011719,63.197335,,,
65810548000,0.999268,-0.015869,0.008606,-0.033081,-0.011719,-0.023438,-0.027344,63.216845,,,
65840367000,0.999268,-0.015808,0.008606,-0.033081,-0.003906,-0.023438,0.011719,63.246664,,,
65855596000,0.999268,-0.015808,0.008606,-0.033081,-0.003906,-0.023438,0.019531,63.261893,,,
65870351000,0.999268,-0.015808,0.008667,-0.033081,-0.003906,0.015625,0.019531,63.276648,,,
65890747000,0.999268,-0.015808,0.008606,-0.033142,-0.003906,0.015625,-0.019531,63.297044,,,
65910259000,0.999268,-0.015869,0.008606,-0.033142,-0.003906,-0.023438,0.019531,63.316556,,,
65933916000,0.999268,-0.015869,0.008606,-0.033142,-0.003906,0.015625,0.019531,63.340213,,,
65950008000,0.999268,-0.015869,0.008606,-0.033142,-0.003906,-0.023438,0.019531,63.356305,,,
65970544000,0.999268,-0.015869,0.008606,-0.033142,-0.003906,-0.023438,-0.019531,63.376841,,,
65990296000,0.999268,-0.015808,0.008667,-0.033142,-0.003906,-0.023438,-0.019531,63.396593,,,
66010373000,0.999268,-0.015869,0.008667,-0.033142,-0.003906,0.015625,0.019531,63.41667,,,
66029963000,0.999268,-0.015869,0.008667,-0.033081,-0.003906,-0.023438,0.019531,63.43626,,,
66050391000,0.999268,-0.01593,0.008667,-0.033081,-0.003906,0.015625,-0.019531,63.456688,,,
66073128000,0.999268,-0.01593,0.008606,-0.033081,-0.003906,-0.023438,-0.019531,63.479425,,,
66089968000,0.999268,-0.015869,0.008667,-0.033081,0.003906,0.015625,-0.019531,63.496265,,,
66109756000,0.999268,-0.01593,0.008606,-0.033081,0.003906,-0.023438,0.019531,63.516053,,,
66129670000,0.999268,-0.01593,0.008667,-0.033081,0.003906,-0.015625,-0.019531,63.535967,,,
66151127000,0.999268,-0.01593,0.008667,-0.03302,0.003906,0.023438,-0.011719,63.557424,,,
66170123000,0.999268,-0.015869,0.008667,-0.033081,0.042969,0.023438,-0.011719,63.57642,,,
66189815000,0.999268,-0.015869,0.008667,-0.033081,0.003906,0.023438,-0.011719,63.596112,,,
66209368000,0.999268,-0.01593,0.008667,-0.033081,-0.003906,0.015625,-0.011719,63.615665,,,
66230074000,0.999268,-0.01593,0.008667,-0.033081,-0.003906,0.015625,-0.011719,63.636371,,,
66249191000,0.999268,-0.01593,0.008667,-0.033081,-0.003906,0.015625,-0.011719,63.655488,,,
66269588000,0.999268,-0.01593,0.008667,-0.033081,-0.003906,0.015625,0.027344,63.675885,,,
66289491000,0.999268,-0.015869,0.008667,-0.033081,-0.003906,0.015625,0.027344,63.695788,,,
66311352000,0.999268,-0.015869,0.008667,-0.033081,-0.003906,0.015625,0.027344,63.717649,,,
66329375000,0.999268,-0.015869,0.008728,-0.033081,-0.003906,0.015625,-0.011719,63.735672,,,
66349361000,0.999268,-0.015869,0.008728,-0.033081,-0.003906,-0.023438,0.027344,63.755658,,,
66368773000,0.999268,-0.015869,0.008728,-0.033081,-0.003906,0.015625,-0.011719,63.77507,,,
66398841000,0.999268,-0.015869,0.008728,-0.033081,-0.003906,-0.023438,0.027344,63.805138,,,
66414750000,0.999268,-0.015869,0.008728,-0.033081,-0.003906,0.015625,0.027344,63.821047,,,
66429368000,0.999268,-0.015869,0.008728,-0.033081,-0.003906,-0.023438,0.019531,63.835665,,,
66448879000,0.999268,-0.015869,0.008728,-0.033081,0.042969,-0.023438,-0.019531,63.855176,,,
66469486000,0.999268,-0.015808,0.008728,-0.033081,-0.003906,0.015625,0.019531,63.875783,,,
66492893000,0.999268,-0.015808,0.008728,-0.033142,0.003906,-0.023438,-0.019531,63.89919,,,
66508892000,0.999268,-0.015808,0.008728,-0.033142,0.035156,0.015625,-0.019531,63.915189,,,
66529460000,0.999268,-0.015808,0.008728,-0.033142,-0.003906,-0.023438,-0.011719,63.935757,,,
66558959000,0.999268,-0.015808,0.008728,-0.033142,-0.003906,0.015625,-0.011719,63.965256,,,
66569002000,0.999268,-0.015869,0.008728,-0.033142,0.035156,-0.023438,-0.011719,63.975299,,,
66588438000,0.999268,-0.015869,0.008728,-0.033142,-0.003906,0.015625,0.027344,63.994735,,,
66609049000,0.999268,-0.015869,0.008728,-0.033142,-0.003906,-0.023438,-0.011719,64.015346,,,
66632975000,0.999268,-0.01593,0.008728,-0.033142,-0.003906,0.015625,-0.011719,64.039272,,,
66649116000,0.999268,-0.01593,0.008728,-0.033081,-0.003906,-0.023438,0.027344,64.055413,,,
66668551000,0.999268,-0.015869,0.008728,-0.033081,-0.003906,-0.023438,-0.011719,64.074848,,,
66698170000,0.999268,-0.01593,0.008728,-0.033081,-0.003906,0.015625,0.027344,64.104467,,,
66708696000,0.999268,-0.01593,0.008728,-0.033081,0.035156,0.015625,0.027344,64.114993,,,
66728057000,0.999268,-0.01593,0.008728,-0.033081,-0.003906,-0.023438,0.027344,64.134354,,,
66747953000,0.999268,-0.015991,0.008728,-0.033081,-0.003906,0.015625,0.027344,64.15425,,,
66778372000,0.999268,-0.015991,0.008728,-0.033081,-0.003906,0.015625,0.027344,64.184669,,,
66792874000,0.999268,-0.015991,0.008728,-0.033081,-0.003906,0.015625,-0.011719,64.199171,,,
66807835000,0.999268,-0.015991,0.008728,-0.033081,-0.003906,0.015625,0.027344,64.214132,,,
66827996000,0.999268,-0.015991,0.008728,-0.033081,-0.003906,0.015625,-0.011719,64.234293,,,
66848380000,0.999268,-0.015991,0.008728,-0.033081,-0.003906,0.015625,0.027344,64.254677,,,
66873268000,0.999268,-0.015991,0.008728,-0.033081,-0.003906,0.015625,0.027344,64.279565,,,
66887864000,0.999268,-0.015991,0.008728,-0.033081,-0.003906,-0.023438,-0.011719,64.294161,,,
66907746000,0.999268,-0.015991,0.008728,-0.033081,0.003906,0.015625,-0.011719,64.314043,,,
66928081000,0.999268,-0.015991,0.008728,-0.033081,0.042969,-0.023438,-0.011719,64.334378,,,
66957128000,0.999268,-0.015991,0.008728,-0.033081,0.003906,0.015625,-0.011719,64.363425,,,
66968023000,0.999268,-0.016052,0.008728,-0.033081,0.003906,0.015625,-0.011719,64.37432,,,
66989216000,0.999268,-0.015991,0.008728,-0.033081,0.003906,-0.023438,-0.011719,64.395513,,,
67017436000,0.999268,-0.015991,0.008728,-0.033081,0.003906,-0.023438,0.027344,64.423733,,,
67031933000,0.999268,-0.015991,0.008728,-0.033081,0.003906,-0.023438,-0.011719,64.43823,,,
67046889000,0.999268,-0.015991,0.008728,-0.033081,0.003906,-0.023438,-0.011719,64.453186,,,
67066961000,0.999268,-0.015991,0.008728,-0.033081,0.003906,0.015625,-0.011719,64.473258,,,
67087670000,0.999268,-0.015991,0.008728,-0.033081,0.003906,-0.023438,0.027344,64.493967,,,
67116678000,0.999268,-0.015991,0.008728,-0.033081,0.003906,0.015625,0.027344,64.522975,,,
67126955000,0.999268,-0.015991,0.008728,-0.033081,0.003906,-0.023438,-0.011719,64.533252,,,
67146926000,0.999268,-0.015991,0.008728,-0.033081,0.003906,0.015625,-0.011719,64.553223,,,
67167402000,0.999268,-0.015991,0.008728,-0.033081,0.003906,0.015625,-0.011719,64.573699,,,
67188736000,0.999268,-0.015991,0.008728,-0.033081,0.003906,0.015625,-0.011719,64.595033,,,
67212359000,0.999268,-0.015991,0.008728,-0.033081,0.003906,0.015625,0.027344,64.618656,,,
67226602000,0.999268,-0.015991,0.008728,-0.033081,0.003906,-0.023438,-0.011719,64.632899,,,
67247245000,0.999268,-0.015991,0.008728,-0.033081,0.003906,-0.023438,-0.011719,64.653542,,,
67266608000,0.999268,-0.015991,0.008728,-0.033081,0.003906,-0.023438,-0.011719,64.672905,,,
67296598000,0.999268,-0.015991,0.008728,-0.033081,0.003906,-0.023438,0.027344,64.702895,,,
67311674000,0.999268,-0.015991,0.008728,-0.033081,0.003906,0.015625,-0.011719,64.717971,,,
67326467000,0.999268,-0.015991,0.008728,-0.033081,0.003906,-0.023438,-0.011719,64.732764,,,
67346518000,0.999268,-0.015991,0.008728,-0.033081,0.003906,0.015625,-0.011719,64.752815,,,
67366228000,0.999268,-0.015991,0.008728,-0.033081,0.003906,-0.015625,-0.011719,64.772525,,,
67387169000,0.999268,-0.015991,0.008728,-0.033081,0.003906,0.023438,0.027344,64.793466,,,
67411217000,0.999268,-0.015991,0.008728,-0.033081,0.003906,-0.015625,0.027344,64.817514,,,
67426882000,0.999268,-0.015991,0.008728,-0.033081,0.003906,-0.015625,0.027344,64.833179,,,
67447608000,0.999268,-0.015991,0.008728,-0.033081,0.003906,0.023438,-0.011719,64.853905,,,
67466685000,0.999268,-0.015991,0.008728,-0.033081,0.003906,0.023438,-0.011719,64.872982,,,
67485987000,0.999268,-0.015991,0.008728,-0.033081,0.003906,-0.015625,-0.011719,64.892284,,,
67506675000,0.999268,-0.015991,0.008728,-0.033081,0.003906,0.023438,0.027344,64.912972,,,
67535957000,0.999268,-0.015991,0.008728,-0.033081,0.042969,0.023438,0.027344,64.942254,,,
67550779000,0.999268,-0.015991,0.008728,-0.033081,0.003906,0.023438,-0.011719,64.957076,,,
67566058000,0.999268,-0.015991,0.008728,-0.033081,0.003906,-0.015625,-0.011719,64.972355,,,
67586418000,0.999268,-0.015991,0.008667,-0.033081,-0.003906,-0.023438,-0.011719,64.992715,,,
67606794000,0.999268,-0.015991,0.008667,-0.033081,-0.003906,0.015625,0.027344,65.013091,,,
67625992000,0.999268,-0.015991,0.008667,-0.033142,-0.003906,0.015625,-0.011719,65.032289,,,
67646221000,0.999268,-0.015991,0.008667,-0.033142,0.003906,-0.023438,-0.011719,65.052518,,,
67675524000,0.999268,-0.015991,0.008667,-0.033081,-0.003906,0.015625,0.027344,65.081821,,,
67685405000,0.999268,-0.015991,0.008667,-0.033142,-0.003906,0.015625,-0.011719,65.091702,,,
67715504000,0.999268,-0.015991,0.008667,-0.033081,0.042969,-0.023438,0.027344,65.121801,,,
67725690000,0.999268,-0.015991,0.008667,-0.033081,0.003906,0.015625,0.027344,65.131987,,,
67745878000,0.999268,-0.015991,0.008667,-0.033081,0.003906,-0.023438,-0.011719,65.152175,,,
67767045000,0.999268,-0.015991,0.008606,-0.033081,0.003906,-0.023438,0.027344,65.173342,,,
67789988000,0.999268,-0.015991,0.008606,-0.033081,0.003906,-0.023438,-0.011719,65.196285,,,
67807653000,0.999268,-0.015991,0.008606,-0.033081,0.003906,0.015625,0.027344,65.21395,,,
67825799000,0.999268,-0.015991,0.008606,-0.033081,0.042969,0.015625,-0.011719,65.232096,,,
67845821000,0.999268,-0.01593,0.008606,-0.033081,-0.035156,0.015625,0.027344,65.252118,,,
67875733000,0.999268,-0.01593,0.008606,-0.033081,-0.003906,-0.0625,-0.050781,65.28203,,,
67885402000,0.999268,-0.015869,0.008606,-0.033081,-0.003906,0.015625,-0.011719,65.291699,,,
67905795000,0.999268,-0.01593,0.008606,-0.033081,0.003906,-0.023438,-0.011719,65.312092,,,
67925816000,0.999268,-0.01593,0.008667,-0.033142,0.003906,-0.023438,-0.011719,65.332113,,,
67954921000,0.999268,-0.01593,0.008667,-0.033142,0.003906,-0.023438,-0.011719,65.361218,,,
67965044000,0.999268,-0.015991,0.008667,-0.033142,0.003906,-0.023438,-0.011719,65.371341,,,
67986041000,0.999268,-0.015991,0.008667,-0.033142,0.003906,-0.023438,0.027344,65.392338,,,
68005574000,0.999268,-0.015991,0.008667,-0.033142,0.003906,0.015625,-0.011719,65.411871,,,
68034350000,0.999268,-0.015991,0.008728,-0.033142,0.003906,0.015625,0.027344,65.440647,,,
68044647000,0.999268,-0.015991,0.008728,-0.033142,-0.035156,-0.015625,-0.011719,65.450944,,,
68065384000,0.999268,-0.015991,0.008728,-0.033142,0.042969,0.023438,0.027344,65.471681,,,
68085387000,0.999268,-0.01593,0.008789,-0.03302,0.003906,0.023438,-0.011719,65.491684,,,
68116460000,0.999329,-0.016052,0.009033,-0.031677,2.53125,-0.363281,0.027344,65.522757,,,
68124293000,0.999329,-0.01593,0.009094,-0.030884,2.683594,-0.167969,0.0625,65.53059,,,
68145427000,0.99939,-0.016174,0.009277,-0.029968,2.5625,-0.238281,-0.472656,65.551724,,,
68165479000,0.999329,-0.015625,0.009277,-0.030945,1.824219,1.636719,0.0625,65.571776,,,
68187247000,0.999329,-0.015686,0.00946,-0.031555,0.945312,0.214844,0.332031,65.593544,,,
68209654000,0.999329,-0.015747,0.009521,-0.032471,0.9375,0.136719,-0.320312,65.615951,,,
68225353000,0.999329,-0.015564,0.009338,-0.032166,-0.71875,-0.523438,0.332031,65.63165,,,
68245422000,0.999329,-0.015564,0.00946,-0.031616,-0.574219,-0.636719,0.027344,65.651719,,,
68265424000,0.999329,-0.015442,0.009399,-0.031616,-0.234375,0.359375,-0.28125,65.671721,,,
68289410000,0.999329,-0.015381,0.009399,-0.031555,0.0625,-0.175781,-0.394531,65.695707,,,
68305138000,0.999329,-0.015564,0.009399,-0.031311,-0.089844,-0.4375,-0.128906,65.711435,,,
68325498000,0.999329,-0.015442,0.009338,-0.03125,-0.328125,0.023438,-0.011719,65.731795,,,
68345463000,0.999329,-0.015442,0.009216,-0.031311,-0.613281,0.207031,0.21875,65.75176,,,
68373463000,0.999329,-0.015381,0.009155,-0.031555,-2.488281,-0.207031,-0.242188,65.77976,,,
68384355000,0.999329,-0.015625,0.009155,-0.031799,-2.726562,0.359375,-0.433594,65.790652,3.19,,
68405624000,0.999329,-0.015564,0.009094,-0.031982,-2.839844,0.167969,0.140625,65.811921,,,
68433184000,0.999329,-0.015625,0.009094,-0.031982,-0.121094,0.023438,-0.011719,65.839481,,,
68450107000,0.999329,-0.015625,0.009094,-0.031982,-0.121094,0.023438,-0.011719,65.856404,,,
68477314000,0.999329,-0.015625,0.009094,-0.031982,-0.121094,0.023438,0.027344,65.883611,,,
68484344000,0.999329,-0.015625,0.009094,-0.031982,-0.082031,0.023438,0.027344,65.890641,,,
68513752000,0.999329,-0.015625,0.009033,-0.031982,-0.121094,-0.015625,-0.011719,65.920049,,,
68533709000,0.999329,-0.015625,0.009094,-0.031982,-0.121094,0.023438,0.027344,65.940006,,,
68557273000,0.999329,-0.015625,0.009094,-0.031982,-0.121094,0.023438,-0.011719,65.96357,,,
68572512000,0.999329,-0.015625,0.009094,-0.031982,-0.082031,-0.015625,0.027344,65.978809,3.26,,
68592839000,0.999329,-0.015625,0.009094,-0.031982,-0.121094,0.023438,-0.011719,65.999136,,,
68612511000,0.999329,-0.015625,0.009094,-0.031982,-0.121094,-0.015625,0.027344,66.018808,,,
68633694000,0.999329,-0.015625,0.009094,-0.031982,-0.121094,0.023438,0.027344,66.039991,,,
68652539000,0.999329,-0.015625,0.009094,-0.031982,-0.121094,0.03125,-0.011719,66.058836,,,
68672828000,0.999329,-0.015625,0.009094,-0.031982,-0.121094,0.03125,0.027344,66.079125,,,
68692303000,0.999329,-0.015625,0.009094,-0.031982,-0.121094,0.03125,0.027344,66.0986,,,
68712556000,0.999329,-0.015564,0.009094,-0.031982,-0.082031,0.03125,-0.011719,66.118853,,,
68737444000,0.999329,-0.015625,0.009155,-0.031982,-0.121094,0.03125,0.027344,66.143741,,,
68752602000,0.999329,-0.015625,0.009155,-0.031982,-0.011719,-0.023438,-0.019531,66.158899,,,
68772314000,0.999329,-0.015564,0.009094,-0.031982,-0.011719,0.015625,-0.019531,66.178611,3.19,,
68792054000,0.999329,-0.015564,0.009155,-0.031982,-0.011719,0.015625,0.019531,66.198351,,,
68812606000,0.999329,-0.015564,0.009094,-0.031982,0.066406,0.207031,0.285156,66.218903,,,
68839474000,0.999329,-0.015564,0.009094,-0.031982,0.027344,0.082031,0.0625,66.245771,,,
68853273000,0.999329,-0.015442,0.009033,-0.031982,0.027344,-0.015625,0.0625,66.25957,,,
68872294000,0.999329,-0.015442,0.009033,-0.031982,-0.050781,-0.175781,-0.203125,66.278591,,,
68892136000,0.999329,-0.015564,0.009094,-0.031982,-0.011719,0.050781,0.0625,66.298433,,,
68916502000,0.999329,-0.015564,0.009033,-0.031982,0.027344,0.089844,0.101562,66.322799,,,
68931761000,0.999329,-0.015564,0.009094,-0.031982,-0.011719,0.015625,0.027344,66.338058,,,
68951664000,0.999329,-0.015503,0.009033,-0.031982,-0.011719,0.015625,-0.011719,66.357961,3.16,,
68972128000,0.999329,-0.015503,0.009033,-0.032043,-0.011719,-0.023438,-0.011719,66.378425,,,
68995581000,0.999329,-0.015564,0.009033,-0.032043,-0.011719,0.023438,0.027344,66.401878,,,
69011957000,0.999329,-0.015503,0.009033,-0.032043,0.027344,-0.007812,0.035156,66.418254,,,
69032078000,0.999329,-0.015564,0.009033,-0.032043,-0.011719,0.023438,0.035156,66.438375,,,
69062118000,0.999329,-0.015564,0.009033,-0.032104,-0.011719,-0.007812,0.035156,66.468415,,,
69078296000,0.999329,-0.015564,0.009033,-0.032104,-0.011719,-0.007812,0.035156,66.484593,,,
69091380000,0.999329,-0.015564,0.009033,-0.032104,-0.003906,-0.007812,0.035156,66.497677,,,
69111818000,0.999329,-0.015564,0.009033,-0.032043,-0.003906,0.03125,-0.003906,66.518115,,,
69131653000,0.999329,-0.015564,0.009033,-0.032043,-0.003906,0.03125,-0.003906,66.53795,,,
69157002000,0.999329,-0.015564,0.009033,-0.032043,-0.003906,0.03125,0.035156,66.563299,3.09,,
69171764000,0.999329,-0.015564,0.009033,-0.032043,-0.003906,-0.007812,-0.003906,66.578061,,,
69192064000,0.999329,-0.015564,0.009033,-0.032043,-0.003906,-0.007812,0.035156,66.598361,,,
69211955000,0.999329,-0.015564,0.009033,-0.032043,-0.003906,0.015625,0.027344,66.618252,,,
69234660000,0.999329,-0.015564,0.009033,-0.032043,-0.003906,-0.023438,-0.011719,66.640957,,,
69250974000,0.999329,-0.015503,0.009033,-0.032043,-0.003906,0.015625,0.027344,66.657271,,,
69271201000,0.999329,-0.015503,0.009033,-0.032043,-0.003906,-0.03125,0.027344,66.677498,,,
69291091000,0.999329,-0.015503,0.009033,-0.032043,0.035156,-0.03125,0.027344,66.697388,,,
69312656000,0.999329,-0.015503,0.009033,-0.032043,0.035156,0.007812,-0.011719,66.718953,,,
69330831000,0.999329,-0.015564,0.009033,-0.032043,-0.003906,0.015625,0.027344,66.737128,3.2,,
69350796000,0.999329,-0.015564,0.009033,-0.032043,-0.003906,0.015625,-0.011719,66.757093,,,
69370678000,0.999329,-0.015503,0.009033,-0.032043,-0.003906,0.007812,0.027344,66.776975,,,
69390611000,0.999329,-0.015503,0.009033,-0.032043,-0.003906,0.007812,0.027344,66.796908,,,
69410602000,0.999329,-0.015503,0.009033,-0.032104,-0.003906,0.007812,0.027344,66.816899,,,
69440838000,0.999329,-0.015503,0.009033,-0.032104,-0.003906,0.007812,-0.011719,66.847135,,,
69456365000,0.999329,-0.015503,0.009033,-0.032104,0.035156,-0.03125,-0.011719,66.862662,,,
69470750000,0.999329,-0.015503,0.009033,-0.032104,-0.003906,0.007812,0.027344,66.877047,,,
69491267000,0.999329,-0.015503,0.009033,-0.032104,-0.003906,0.007812,-0.011719,66.897564,,,
69512341000,0.999329,-0.015564,0.009033,-0.032104,-0.003906,-0.03125,0.027344,66.918638,3.23,,
69530370000,0.999329,-0.015503,0.009033,-0.032043,-0.003906,0.007812,0.027344,66.936667,,,
69552358000,0.999329,-0.015442,0.009033,-0.032043,-0.003906,-0.03125,0.027344,66.958655,,,
69570210000,0.999329,-0.015442,0.009033,-0.032043,0.035156,0.007812,0.027344,66.976507,,,
69592301000,0.999329,-0.015442,0.009033,-0.032104,0.035156,0.007812,0.027344,66.998598,,,
69615858000,0.999329,-0.015442,0.009033,-0.032104,-0.003906,0.007812,0.027344,67.022155,,,
69629859000,0.999329,-0.015442,0.009033,-0.032104,-0.003906,0.007812,0.027344,67.036156,,,
69652701000,0.999329,-0.015442,0.009033,-0.032104,0.035156,-0.03125,0.019531,67.058998,,,
69671979000,0.999329,-0.015442,0.009033,-0.032104,-0.003906,0.007812,-0.019531,67.078276,,,
69694788000,0.999329,-0.015442,0.009033,-0.032043,-0.003906,-0.03125,0.019531,67.101085,,,
69709713000,0.999329,-0.015442,0.009033,-0.032104,-0.003906,0.007812,-0.019531,67.11601,,,
69729757000,0.999329,-0.015442,0.009033,-0.032104,-0.003906,0.007812,0.019531,67.136054,,,
69749960000,0.999329,-0.015442,0.009033,-0.032104,-0.003906,0.007812,0.019531,67.156257,,,
69772667000,0.999329,-0.015442,0.009033,-0.032104,-0.003906,0.007812,-0.019531,67.178964,,,
69789815000,0.999329,-0.015442,0.009033,-0.032104,-0.003906,0.007812,0.019531,67.196112,,,
69809479000,0.999329,-0.015503,0.009033,-0.032104,-0.003906,-0.03125,0.019531,67.215776,,,
69829744000,0.999329,-0.015503,0.009033,-0.032104,-0.003906,-0.03125,0.019531,67.236041,,,
69849626000,0.999329,-0.015503,0.009033,-0.032104,-0.003906,0.007812,-0.019531,67.255923,,,
69872958000,0.999329,-0.015503,0.009033,-0.032104,-0.003906,0.007812,0.019531,67.279255,,,
69889289000,0.999329,-0.015503,0.009033,-0.032104,-0.003906,-0.03125,0.019531,67.295586,,,
69909227000,0.999329,-0.015503,0.009033,-0.032104,-0.003906,-0.03125,-0.019531,67.315524,,,
69929671000,0.999329,-0.015503,0.009033,-0.032104,-0.003906,0.007812,0.019531,67.335968,,,
69959665000,0.999329,-0.015503,0.009033,-0.032104,-0.003906,0.007812,0.019531,67.365962,,,
69969537000,0.999329,-0.015442,0.009033,-0.032104,-0.003906,0.007812,0.019531,67.375834,,,
69989006000,0.999329,-0.015442,0.009033,-0.032104,-0.003906,0.007812,-0.019531,67.395303,,,
70008951000,0.999329,-0.015442,0.009033,-0.032104,-0.003906,0.007812,0.019531,67.415248,,,
70028832000,0.999329,-0.015442,0.009094,-0.032043,-0.003906,0.007812,-0.019531,67.435129,,,
70062756000,0.999329,-0.015442,0.009033,-0.032043,-0.003906,-0.03125,-0.019531,67.469053,,,
70069134000,0.999329,-0.015442,0.009033,-0.032043,0.035156,0.007812,-0.019531,67.475431,,,
70089103000,0.999329,-0.015381,0.009033,-0.032043,-0.003906,0.007812,0.019531,67.4954,,,
70108936000,0.999329,-0.015381,0.009094,-0.032043,-0.003906,0.007812,0.019531,67.515233,,,
70129537000,0.999329,-0.015381,0.009094,-0.032043,-0.003906,-0.03125,0.054688,67.535834,,,
70148600000,0.999329,-0.015442,0.009094,-0.032043,-0.003906,-0.03125,0.019531,67.554897,,,
70168657000,0.999329,-0.015442,0.009094,-0.032104,0.035156,0.007812,0.019531,67.574954,,,
70188465000,0.999329,-0.015442,0.009094,-0.032104,-0.003906,0.007812,0.019531,67.594762,,,
70208488000,0.999329,-0.015442,0.009094,-0.032043,0.035156,-0.03125,0.019531,67.614785,,,
70238721000,0.999329,-0.015442,0.009094,-0.032104,-0.003906,0.007812,0.019531,67.645018,,,
